104.339,103.539,2.9,9000,0,0
104.339,103.539,1.1,9000,0,0
104.339,103.539,1.1,2400,2,0
121.461,103.539,1.1,2400,.52159,0
121.461,121.461,1.1,2400,.54596,0
103.539,121.461,1.1,2400,.54596,0
103.539,103.539,1.1,2400,.54596,0
104.279,103.539,1.1,2400,.02254,0
103.532,103.132,1.1,9000,0,0
103.532,103.132,1.1,2400,0,0
121.868,103.132,1.1,2400,.55858,0
121.868,121.868,1.1,2400,.57077,0
103.132,121.868,1.1,2400,.57077,0
103.132,103.132,1.1,2400,.57077,0
103.472,103.132,1.1,2400,.01036,0
102.725,102.81,1.1,9000,0,0
102.725,102.81,1.1,1500,0,0
102.725,102.725,1.1,1500,.00259,0
122.275,102.725,1.1,1500,.59557,0
122.275,122.275,1.1,1500,.59557,0
102.725,122.275,1.1,1500,.59557,0
102.725,102.87,1.1,1500,.59115,0
102.785,102.75,1.1,9000,0,0
102.785,102.75,1.1,2700,-1.6,0
102.785,102.75,1.1,7200,0,0
102.725,102.725,1.1,7200,-.05166,0
103.647,102.725,1.1,7200,-.32834,0
103.647,102.725,1.1,2700,-.02,0
103.647,102.725,3.1,9000,0,0
120.508,103.661,3.1,9000,0,0
120.508,103.661,1.1,9000,0,0
120.508,103.661,1.1,2400,2,0
121.156,104.309,1.1,2400,.02815,0
121.156,104.89,1.1,2400,.01786,0
120.11,103.844,1.1,2400,.04544,0
119.529,103.844,1.1,2400,.01786,0
121.156,105.471,1.1,2400,.0707,0
121.156,106.052,1.1,2400,.01786,0
118.948,103.844,1.1,2400,.09595,0
118.367,103.844,1.1,2400,.01786,0
121.156,106.633,1.1,2400,.12121,0
121.156,107.213,1.1,2400,.01786,0
117.787,103.844,1.1,2400,.14646,0
117.206,103.844,1.1,2400,.01786,0
121.156,107.794,1.1,2400,.17172,0
121.156,108.375,1.1,2400,.01786,0
116.625,103.844,1.1,2400,.19697,0
116.044,103.844,1.1,2400,.01786,0
121.156,108.956,1.1,2400,.22223,0
121.156,109.537,1.1,2400,.01786,0
115.463,103.844,1.1,2400,.24748,0
114.882,103.844,1.1,2400,.01786,0
121.156,110.118,1.1,2400,.27274,0
121.156,110.699,1.1,2400,.01786,0
114.301,103.844,1.1,2400,.29799,0
113.72,103.844,1.1,2400,.01786,0
121.156,111.28,1.1,2400,.32324,0
121.156,111.861,1.1,2400,.01786,0
113.139,103.844,1.1,2400,.3485,0
112.558,103.844,1.1,2400,.01786,0
121.156,112.442,1.1,2400,.37375,0
121.156,113.023,1.1,2400,.01786,0
111.977,103.844,1.1,2400,.39901,0
111.396,103.844,1.1,2400,.01786,0
121.156,113.604,1.1,2400,.42426,0
121.156,114.185,1.1,2400,.01786,0
110.815,103.844,1.1,2400,.44952,0
110.235,103.844,1.1,2400,.01786,0
121.156,114.765,1.1,2400,.47477,0
121.156,115.346,1.1,2400,.01786,0
109.654,103.844,1.1,2400,.50003,0
109.073,103.844,1.1,2400,.01786,0
121.156,115.927,1.1,2400,.52528,0
121.156,116.508,1.1,2400,.01786,0
108.492,103.844,1.1,2400,.55054,0
107.911,103.844,1.1,2400,.01786,0
121.156,117.089,1.1,2400,.57579,0
121.156,117.67,1.1,2400,.01786,0
107.33,103.844,1.1,2400,.60105,0
106.749,103.844,1.1,2400,.01786,0
121.156,118.251,1.1,2400,.6263,0
121.156,118.832,1.1,2400,.01786,0
106.168,103.844,1.1,2400,.65156,0
105.587,103.844,1.1,2400,.01786,0
121.156,119.413,1.1,2400,.67681,0
121.156,119.994,1.1,2400,.01786,0
105.006,103.844,1.1,2400,.70207,0
104.425,103.844,1.1,2400,.01786,0
121.156,120.575,1.1,2400,.72732,0
121.156,121.156,1.1,2400,.01786,0
103.844,103.845,1.1,2400,.75257,0
103.844,104.425,1.1,2400,.01786,0
120.575,121.156,1.1,2400,.72732,0
119.994,121.156,1.1,2400,.01786,0
103.844,105.006,1.1,2400,.70206,0
103.844,105.587,1.1,2400,.01786,0
119.413,121.156,1.1,2400,.67681,0
118.832,121.156,1.1,2400,.01786,0
103.844,106.168,1.1,2400,.65155,0
103.844,106.749,1.1,2400,.01786,0
118.251,121.156,1.1,2400,.6263,0
117.67,121.156,1.1,2400,.01786,0
103.844,107.33,1.1,2400,.60104,0
103.844,107.911,1.1,2400,.01786,0
117.089,121.156,1.1,2400,.57579,0
116.508,121.156,1.1,2400,.01786,0
103.844,108.492,1.1,2400,.55053,0
103.844,109.073,1.1,2400,.01786,0
115.927,121.156,1.1,2400,.52528,0
115.346,121.156,1.1,2400,.01786,0
103.844,109.654,1.1,2400,.50002,0
103.844,110.235,1.1,2400,.01786,0
114.765,121.156,1.1,2400,.47477,0
114.184,121.156,1.1,2400,.01786,0
103.844,110.816,1.1,2400,.44951,0
103.844,111.397,1.1,2400,.01786,0
113.603,121.156,1.1,2400,.42426,0
113.023,121.156,1.1,2400,.01786,0
103.844,111.977,1.1,2400,.399,0
103.844,112.558,1.1,2400,.01786,0
112.442,121.156,1.1,2400,.37375,0
111.861,121.156,1.1,2400,.01786,0
103.844,113.139,1.1,2400,.3485,0
103.844,113.72,1.1,2400,.01786,0
111.28,121.156,1.1,2400,.32324,0
110.699,121.156,1.1,2400,.01786,0
103.844,114.301,1.1,2400,.29799,0
103.844,114.882,1.1,2400,.01786,0
110.118,121.156,1.1,2400,.27273,0
109.537,121.156,1.1,2400,.01786,0
103.844,115.463,1.1,2400,.24748,0
103.844,116.044,1.1,2400,.01786,0
108.956,121.156,1.1,2400,.22222,0
108.375,121.156,1.1,2400,.01786,0
103.844,116.625,1.1,2400,.19697,0
103.844,117.206,1.1,2400,.01786,0
107.794,121.156,1.1,2400,.17171,0
107.213,121.156,1.1,2400,.01786,0
103.844,117.787,1.1,2400,.14646,0
103.844,118.368,1.1,2400,.01786,0
106.632,121.156,1.1,2400,.1212,0
106.052,121.156,1.1,2400,.01786,0
103.844,118.948,1.1,2400,.09595,0
103.844,119.529,1.1,2400,.01786,0
105.471,121.156,1.1,2400,.07069,0
104.89,121.156,1.1,2400,.01786,0
103.844,120.11,1.1,2400,.04544,0
103.844,120.691,1.1,2400,.01786,0
104.492,121.339,1.1,2400,.02815,0
104.492,121.339,1.1,2700,-1.6,0
104.492,121.339,1.1,7200,0,0
103.844,120.691,1.1,7200,-.3262,0
103.844,120.54,1.1,7200,-.0538,0
103.844,120.54,1.1,2700,-.02,0
103.844,120.54,3.1,9000,0,0
104.339,103.539,3.1,9000,0,0
104.339,103.539,1.3,9000,0,0
104.339,103.539,1.3,2400,2,0
104.339,103.539,1.3,1364,0,0
121.461,103.539,1.3,1364,.52159,0
121.461,121.461,1.3,1364,.54596,0
103.539,121.461,1.3,1364,.54596,0
103.539,103.539,1.3,1364,.54596,0
104.279,103.539,1.3,1364,.02254,0
103.532,103.132,1.3,9000,0,0
103.532,103.132,1.3,1364,0,0
121.868,103.132,1.3,1364,.55858,0
121.868,121.868,1.3,1364,.57077,0
103.132,121.868,1.3,1364,.57077,0
103.132,103.132,1.3,1364,.57077,0
103.472,103.132,1.3,1364,.01036,0
102.725,102.81,1.3,9000,0,0
102.725,102.81,1.3,1364,0,0
102.725,102.725,1.3,1364,.00259,0
122.275,102.725,1.3,1364,.59557,0
122.275,122.275,1.3,1364,.59557,0
102.725,122.275,1.3,1364,.59557,0
102.725,102.87,1.3,1364,.59115,0
102.785,102.75,1.3,9000,0,0
102.785,102.75,1.3,2700,-1.6,0
102.785,102.75,1.3,7200,0,0
102.725,102.725,1.3,7200,-.05166,0
103.647,102.725,1.3,7200,-.32834,0
103.647,102.725,1.3,2700,-.02,0
103.647,102.725,3.3,9000,0,0
118.713,103.844,3.3,9000,0,0
118.713,103.844,1.3,9000,0,0
118.713,103.844,1.3,2400,2,0
118.713,103.844,1.3,1364,0,0
121.156,103.844,1.3,1364,.07441,0
103.844,121.156,1.3,1364,.7458,0
103.844,117.661,1.3,1364,.10645,0
107.339,121.156,1.3,1364,.15054,0
108.45,121.156,1.3,1364,.03385,0
121.156,108.45,1.3,1364,.54738,0
121.156,107.339,1.3,1364,.03385,0
117.661,103.844,1.3,1364,.15054,0
116.55,103.844,1.3,1364,.03385,0
103.844,116.55,1.3,1364,.54738,0
103.844,113.056,1.3,1364,.10645,0
111.944,121.156,1.3,1364,.34896,0
113.056,121.156,1.3,1364,.03385,0
121.156,113.056,1.3,1364,.34896,0
121.156,111.944,1.3,1364,.03385,0
113.056,103.844,1.3,1364,.34896,0
111.944,103.844,1.3,1364,.03385,0
103.844,111.944,1.3,1364,.34896,0
103.844,108.45,1.3,1364,.10645,0
116.55,121.156,1.3,1364,.54738,0
117.661,121.156,1.3,1364,.03385,0
121.156,117.661,1.3,1364,.15054,0
121.156,116.55,1.3,1364,.03385,0
108.45,103.844,1.3,1364,.54738,0
107.339,103.844,1.3,1364,.03385,0
103.844,107.339,1.3,1364,.15054,0
103.844,103.844,1.3,1364,.10645,0
121.156,121.156,1.3,1364,.7458,0
118.713,121.156,1.3,1364,.07441,0
118.713,121.156,1.3,2700,-1.6,0
118.713,121.156,1.3,7200,0,0
119.78,121.156,1.3,7200,-.38,0
119.78,121.156,1.3,2700,-.02,0
119.78,121.156,3.3,9000,0,0
104.339,103.539,3.3,9000,0,0
104.339,103.539,1.5,9000,0,0
104.339,103.539,1.5,2400,2,0
104.339,103.539,1.5,1367,0,0
121.461,103.539,1.5,1367,.52159,0
121.461,121.461,1.5,1367,.54596,0
103.539,121.461,1.5,1367,.54596,0
103.539,103.539,1.5,1367,.54596,0
104.279,103.539,1.5,1367,.02254,0
103.532,103.132,1.5,9000,0,0
103.532,103.132,1.5,1367,0,0
121.868,103.132,1.5,1367,.55858,0
121.868,121.868,1.5,1367,.57077,0
103.132,121.868,1.5,1367,.57077,0
103.132,103.132,1.5,1367,.57077,0
103.472,103.132,1.5,1367,.01036,0
102.725,102.81,1.5,9000,0,0
102.725,102.81,1.5,1367,0,0
102.725,102.725,1.5,1367,.00259,0
122.275,102.725,1.5,1367,.59557,0
122.275,122.275,1.5,1367,.59557,0
102.725,122.275,1.5,1367,.59557,0
102.725,102.87,1.5,1367,.59115,0
102.785,102.75,1.5,9000,0,0
102.785,102.75,1.5,2700,-1.6,0
102.785,102.75,1.5,7200,0,0
102.725,102.725,1.5,7200,-.05166,0
103.647,102.725,1.5,7200,-.32834,0
103.647,102.725,1.5,2700,-.02,0
103.647,102.725,3.5,9000,0,0
118.713,103.844,3.5,9000,0,0
118.713,103.844,1.5,9000,0,0
118.713,103.844,1.5,2400,2,0
118.713,103.844,1.5,1367,0,0
121.156,103.844,1.5,1367,.07441,0
103.844,121.156,1.5,1367,.7458,0
103.844,117.661,1.5,1367,.10645,0
107.339,121.156,1.5,1367,.15054,0
108.45,121.156,1.5,1367,.03385,0
121.156,108.45,1.5,1367,.54738,0
121.156,107.339,1.5,1367,.03385,0
117.661,103.844,1.5,1367,.15054,0
116.55,103.844,1.5,1367,.03385,0
103.844,116.55,1.5,1367,.54738,0
103.844,113.056,1.5,1367,.10645,0
111.944,121.156,1.5,1367,.34896,0
113.056,121.156,1.5,1367,.03385,0
121.156,113.056,1.5,1367,.34896,0
121.156,111.944,1.5,1367,.03385,0
113.056,103.844,1.5,1367,.34896,0
111.944,103.844,1.5,1367,.03385,0
103.844,111.944,1.5,1367,.34896,0
103.844,108.45,1.5,1367,.10645,0
116.55,121.156,1.5,1367,.54738,0
117.661,121.156,1.5,1367,.03385,0
121.156,117.661,1.5,1367,.15054,0
121.156,116.55,1.5,1367,.03385,0
108.45,103.844,1.5,1367,.54738,0
107.339,103.844,1.5,1367,.03385,0
103.844,107.339,1.5,1367,.15054,0
103.844,103.844,1.5,1367,.10645,0
121.156,121.156,1.5,1367,.7458,0
118.713,121.156,1.5,1367,.07441,0
118.713,121.156,1.5,2700,-1.6,0
118.713,121.156,1.5,7200,0,0
119.78,121.156,1.5,7200,-.38,0
119.78,121.156,1.5,2700,-.02,0
119.78,121.156,3.5,9000,0,0
104.339,103.539,3.5,9000,0,0
104.339,103.539,1.7,9000,0,0
104.339,103.539,1.7,2400,2,0
104.339,103.539,1.7,1367,0,0
121.461,103.539,1.7,1367,.52159,0
121.461,121.461,1.7,1367,.54596,0
103.539,121.461,1.7,1367,.54596,0
103.539,103.539,1.7,1367,.54596,0
104.279,103.539,1.7,1367,.02254,0
103.532,103.132,1.7,9000,0,0
103.532,103.132,1.7,1367,0,0
121.868,103.132,1.7,1367,.55858,0
121.868,121.868,1.7,1367,.57077,0
103.132,121.868,1.7,1367,.57077,0
103.132,103.132,1.7,1367,.57077,0
103.472,103.132,1.7,1367,.01036,0
102.725,102.81,1.7,9000,0,0
102.725,102.81,1.7,1367,0,0
102.725,102.725,1.7,1367,.00259,0
122.275,102.725,1.7,1367,.59557,0
122.275,122.275,1.7,1367,.59557,0
102.725,122.275,1.7,1367,.59557,0
102.725,102.87,1.7,1367,.59115,0
102.785,102.75,1.7,9000,0,0
102.785,102.75,1.7,2700,-1.6,0
102.785,102.75,1.7,7200,0,0
102.725,102.725,1.7,7200,-.05166,0
103.647,102.725,1.7,7200,-.32834,0
103.647,102.725,1.7,2700,-.02,0
103.647,102.725,3.7,9000,0,0
118.713,103.844,3.7,9000,0,0
118.713,103.844,1.7,9000,0,0
118.713,103.844,1.7,2400,2,0
118.713,103.844,1.7,1367,0,0
121.156,103.844,1.7,1367,.07441,0
103.844,121.156,1.7,1367,.7458,0
103.844,117.661,1.7,1367,.10645,0
107.339,121.156,1.7,1367,.15054,0
108.45,121.156,1.7,1367,.03385,0
121.156,108.45,1.7,1367,.54738,0
121.156,107.339,1.7,1367,.03385,0
117.661,103.844,1.7,1367,.15054,0
116.55,103.844,1.7,1367,.03385,0
103.844,116.55,1.7,1367,.54738,0
103.844,113.056,1.7,1367,.10645,0
111.944,121.156,1.7,1367,.34896,0
113.056,121.156,1.7,1367,.03385,0
121.156,113.056,1.7,1367,.34896,0
121.156,111.944,1.7,1367,.03385,0
113.056,103.844,1.7,1367,.34896,0
111.944,103.844,1.7,1367,.03385,0
103.844,111.944,1.7,1367,.34896,0
103.844,108.45,1.7,1367,.10645,0
116.55,121.156,1.7,1367,.54738,0
117.661,121.156,1.7,1367,.03385,0
121.156,117.661,1.7,1367,.15054,0
121.156,116.55,1.7,1367,.03385,0
108.45,103.844,1.7,1367,.54738,0
107.339,103.844,1.7,1367,.03385,0
103.844,107.339,1.7,1367,.15054,0
103.844,103.844,1.7,1367,.10645,0
121.156,121.156,1.7,1367,.7458,0
118.713,121.156,1.7,1367,.07441,0
118.713,121.156,1.7,2700,-1.6,0
118.713,121.156,1.7,7200,0,0
119.78,121.156,1.7,7200,-.38,0
119.78,121.156,1.7,2700,-.02,0
119.78,121.156,3.7,9000,0,0
104.339,103.539,3.7,9000,0,0
104.339,103.539,1.9,9000,0,0
104.339,103.539,1.9,2400,2,0
104.339,103.539,1.9,1367,0,0
121.461,103.539,1.9,1367,.52159,0
121.461,121.461,1.9,1367,.54596,0
103.539,121.461,1.9,1367,.54596,0
103.539,103.539,1.9,1367,.54596,0
104.279,103.539,1.9,1367,.02254,0
103.532,103.132,1.9,9000,0,0
103.532,103.132,1.9,1367,0,0
121.868,103.132,1.9,1367,.55858,0
121.868,121.868,1.9,1367,.57077,0
103.132,121.868,1.9,1367,.57077,0
103.132,103.132,1.9,1367,.57077,0
103.472,103.132,1.9,1367,.01036,0
102.725,102.81,1.9,9000,0,0
102.725,102.81,1.9,1367,0,0
102.725,102.725,1.9,1367,.00259,0
122.275,102.725,1.9,1367,.59557,0
122.275,122.275,1.9,1367,.59557,0
102.725,122.275,1.9,1367,.59557,0
102.725,102.87,1.9,1367,.59115,0
102.785,102.75,1.9,9000,0,0
102.785,102.75,1.9,2700,-1.6,0
102.785,102.75,1.9,7200,0,0
102.725,102.725,1.9,7200,-.05166,0
103.647,102.725,1.9,7200,-.32834,0
103.647,102.725,1.9,2700,-.02,0
103.647,102.725,3.9,9000,0,0
118.713,103.844,3.9,9000,0,0
118.713,103.844,1.9,9000,0,0
118.713,103.844,1.9,2400,2,0
118.713,103.844,1.9,1367,0,0
121.156,103.844,1.9,1367,.07441,0
103.844,121.156,1.9,1367,.7458,0
103.844,117.661,1.9,1367,.10645,0
107.339,121.156,1.9,1367,.15054,0
108.45,121.156,1.9,1367,.03385,0
121.156,108.45,1.9,1367,.54738,0
121.156,107.339,1.9,1367,.03385,0
117.661,103.844,1.9,1367,.15054,0
116.55,103.844,1.9,1367,.03385,0
103.844,116.55,1.9,1367,.54738,0
103.844,113.056,1.9,1367,.10645,0
111.944,121.156,1.9,1367,.34896,0
113.056,121.156,1.9,1367,.03385,0
121.156,113.056,1.9,1367,.34896,0
121.156,111.944,1.9,1367,.03385,0
113.056,103.844,1.9,1367,.34896,0
111.944,103.844,1.9,1367,.03385,0
103.844,111.944,1.9,1367,.34896,0
103.844,108.45,1.9,1367,.10645,0
116.55,121.156,1.9,1367,.54738,0
117.661,121.156,1.9,1367,.03385,0
121.156,117.661,1.9,1367,.15054,0
121.156,116.55,1.9,1367,.03385,0
108.45,103.844,1.9,1367,.54738,0
107.339,103.844,1.9,1367,.03385,0
103.844,107.339,1.9,1367,.15054,0
103.844,103.844,1.9,1367,.10645,0
121.156,121.156,1.9,1367,.7458,0
118.713,121.156,1.9,1367,.07441,0
118.713,121.156,1.9,2700,-1.6,0
118.713,121.156,1.9,7200,0,0
119.78,121.156,1.9,7200,-.38,0
119.78,121.156,1.9,2700,-.02,0
119.78,121.156,3.9,9000,0,0
104.339,103.539,3.9,9000,0,0
104.339,103.539,2.1,9000,0,0
104.339,103.539,2.1,2400,2,0
104.339,103.539,2.1,1367,0,0
121.461,103.539,2.1,1367,.52159,0
121.461,121.461,2.1,1367,.54596,0
103.539,121.461,2.1,1367,.54596,0
103.539,103.539,2.1,1367,.54596,0
104.279,103.539,2.1,1367,.02254,0
103.532,103.132,2.1,9000,0,0
103.532,103.132,2.1,1367,0,0
121.868,103.132,2.1,1367,.55858,0
121.868,121.868,2.1,1367,.57077,0
103.132,121.868,2.1,1367,.57077,0
103.132,103.132,2.1,1367,.57077,0
103.472,103.132,2.1,1367,.01036,0
102.725,102.81,2.1,9000,0,0
102.725,102.81,2.1,1367,0,0
102.725,102.725,2.1,1367,.00259,0
122.275,102.725,2.1,1367,.59557,0
122.275,122.275,2.1,1367,.59557,0
102.725,122.275,2.1,1367,.59557,0
102.725,102.87,2.1,1367,.59115,0
102.785,102.75,2.1,9000,0,0
102.785,102.75,2.1,2700,-1.6,0
102.785,102.75,2.1,7200,0,0
102.725,102.725,2.1,7200,-.05166,0
103.647,102.725,2.1,7200,-.32834,0
103.647,102.725,2.1,2700,-.02,0
103.647,102.725,4.1,9000,0,0
118.713,103.844,4.1,9000,0,0
118.713,103.844,2.1,9000,0,0
118.713,103.844,2.1,2400,2,0
118.713,103.844,2.1,1367,0,0
121.156,103.844,2.1,1367,.07441,0
103.844,121.156,2.1,1367,.7458,0
103.844,117.661,2.1,1367,.10645,0
107.339,121.156,2.1,1367,.15054,0
108.45,121.156,2.1,1367,.03385,0
121.156,108.45,2.1,1367,.54738,0
121.156,107.339,2.1,1367,.03385,0
117.661,103.844,2.1,1367,.15054,0
116.55,103.844,2.1,1367,.03385,0
103.844,116.55,2.1,1367,.54738,0
103.844,113.056,2.1,1367,.10645,0
111.944,121.156,2.1,1367,.34896,0
113.056,121.156,2.1,1367,.03385,0
121.156,113.056,2.1,1367,.34896,0
121.156,111.944,2.1,1367,.03385,0
113.056,103.844,2.1,1367,.34896,0
111.944,103.844,2.1,1367,.03385,0
103.844,111.944,2.1,1367,.34896,0
103.844,108.45,2.1,1367,.10645,0
116.55,121.156,2.1,1367,.54738,0
117.661,121.156,2.1,1367,.03385,0
121.156,117.661,2.1,1367,.15054,0
121.156,116.55,2.1,1367,.03385,0
108.45,103.844,2.1,1367,.54738,0
107.339,103.844,2.1,1367,.03385,0
103.844,107.339,2.1,1367,.15054,0
103.844,103.844,2.1,1367,.10645,0
121.156,121.156,2.1,1367,.7458,0
118.713,121.156,2.1,1367,.07441,0
118.713,121.156,2.1,2700,-1.6,0
118.713,121.156,2.1,7200,0,0
119.78,121.156,2.1,7200,-.38,0
119.78,121.156,2.1,2700,-.02,0
119.78,121.156,4.1,9000,0,0
104.339,103.539,4.1,9000,0,0
104.339,103.539,2.3,9000,0,0
104.339,103.539,2.3,2400,2,0
104.339,103.539,2.3,1367,0,0
121.461,103.539,2.3,1367,.52159,0
121.461,121.461,2.3,1367,.54596,0
103.539,121.461,2.3,1367,.54596,0
103.539,103.539,2.3,1367,.54596,0
104.279,103.539,2.3,1367,.02254,0
103.532,103.132,2.3,9000,0,0
103.532,103.132,2.3,1367,0,0
121.868,103.132,2.3,1367,.55858,0
121.868,121.868,2.3,1367,.57077,0
103.132,121.868,2.3,1367,.57077,0
103.132,103.132,2.3,1367,.57077,0
103.472,103.132,2.3,1367,.01036,0
102.725,102.81,2.3,9000,0,0
102.725,102.81,2.3,1367,0,0
102.725,102.725,2.3,1367,.00259,0
122.275,102.725,2.3,1367,.59557,0
122.275,122.275,2.3,1367,.59557,0
102.725,122.275,2.3,1367,.59557,0
102.725,102.87,2.3,1367,.59115,0
102.785,102.75,2.3,9000,0,0
102.785,102.75,2.3,2700,-1.6,0
102.785,102.75,2.3,7200,0,0
102.725,102.725,2.3,7200,-.05166,0
103.647,102.725,2.3,7200,-.32834,0
103.647,102.725,2.3,2700,-.02,0
103.647,102.725,4.3,9000,0,0
118.713,103.844,4.3,9000,0,0
118.713,103.844,2.3,9000,0,0
118.713,103.844,2.3,2400,2,0
118.713,103.844,2.3,1367,0,0
121.156,103.844,2.3,1367,.07441,0
103.844,121.156,2.3,1367,.7458,0
103.844,117.661,2.3,1367,.10645,0
107.339,121.156,2.3,1367,.15054,0
108.45,121.156,2.3,1367,.03385,0
121.156,108.45,2.3,1367,.54738,0
121.156,107.339,2.3,1367,.03385,0
117.661,103.844,2.3,1367,.15054,0
116.55,103.844,2.3,1367,.03385,0
103.844,116.55,2.3,1367,.54738,0
103.844,113.056,2.3,1367,.10645,0
111.944,121.156,2.3,1367,.34896,0
113.056,121.156,2.3,1367,.03385,0
121.156,113.056,2.3,1367,.34896,0
121.156,111.944,2.3,1367,.03385,0
113.056,103.844,2.3,1367,.34896,0
111.944,103.844,2.3,1367,.03385,0
103.844,111.944,2.3,1367,.34896,0
103.844,108.45,2.3,1367,.10645,0
116.55,121.156,2.3,1367,.54738,0
117.661,121.156,2.3,1367,.03385,0
121.156,117.661,2.3,1367,.15054,0
121.156,116.55,2.3,1367,.03385,0
108.45,103.844,2.3,1367,.54738,0
107.339,103.844,2.3,1367,.03385,0
103.844,107.339,2.3,1367,.15054,0
103.844,103.844,2.3,1367,.10645,0
121.156,121.156,2.3,1367,.7458,0
118.713,121.156,2.3,1367,.07441,0
118.713,121.156,2.3,2700,-1.6,0
118.713,121.156,2.3,7200,0,0
119.78,121.156,2.3,7200,-.38,0
119.78,121.156,2.3,2700,-.02,0
119.78,121.156,4.3,9000,0,0
104.339,103.539,4.3,9000,0,0
104.339,103.539,2.5,9000,0,0
104.339,103.539,2.5,2400,2,0
121.461,103.539,2.5,2400,.52159,0
121.461,121.461,2.5,2400,.54596,0
103.539,121.461,2.5,2400,.54596,0
103.539,103.539,2.5,2400,.54596,0
104.279,103.539,2.5,2400,.02254,0
103.532,103.132,2.5,9000,0,0
103.532,103.132,2.5,2400,0,0
121.868,103.132,2.5,2400,.55858,0
121.868,121.868,2.5,2400,.57077,0
103.132,121.868,2.5,2400,.57077,0
103.132,103.132,2.5,2400,.57077,0
103.472,103.132,2.5,2400,.01036,0
102.725,102.81,2.5,9000,0,0
102.725,102.81,2.5,1500,0,0
102.725,102.725,2.5,1500,.00259,0
122.275,102.725,2.5,1500,.59557,0
122.275,122.275,2.5,1500,.59557,0
102.725,122.275,2.5,1500,.59557,0
102.725,102.87,2.5,1500,.59115,0
102.785,102.75,2.5,9000,0,0
102.785,102.75,2.5,2700,-1.6,0
102.785,102.75,2.5,7200,0,0
102.725,102.725,2.5,7200,-.05166,0
103.647,102.725,2.5,7200,-.32834,0
103.647,102.725,2.5,2700,-.02,0
103.647,102.725,4.5,9000,0,0
103.844,106.287,4.5,9000,0,0
103.844,106.287,2.5,9000,0,0
103.844,106.287,2.5,2400,2,0
103.844,106.287,2.5,3000,0,0
103.844,103.844,2.5,3000,.07441,0
103.849,105.832,2.5,3000,.06056,0
103.932,106.033,2.5,3000,.00661,0
104.541,106.642,2.5,3000,.02625,0
103.844,107.339,2.5,3000,.03002,0
103.844,108.45,2.5,3000,.03385,0
116.55,121.156,2.5,3000,.54738,0
117.661,121.156,2.5,3000,.03385,0
121.156,117.661,2.5,3000,.15054,0
121.156,121.156,2.5,3000,.10645,0
108.151,108.151,2.5,3000,.56028,0
107.638,108.151,2.5,3000,.01561,0
103.844,111.944,2.5,3000,.16344,0
103.844,113.056,2.5,3000,.03385,0
111.944,121.156,2.5,3000,.34896,0
113.056,121.156,2.5,3000,.03385,0
118.22,115.991,2.5,3000,.22249,0
118.912,116.684,2.5,3000,.02984,0
119.113,116.767,2.5,3000,.00661,0
120.359,116.768,2.5,3000,.03795,0
120.555,116.547,2.5,9000,0,0
120.555,116.547,2.5,1500,0,0
121.186,115.916,2.5,1500,.02362,0
121.186,115.416,2.5,1500,.01323,0
120.211,116.391,2.5,1500,.0365,0
119.711,116.391,2.5,1500,.01322,0
121.186,114.916,2.5,1500,.05519,0
121.186,114.416,2.5,1500,.01323,0
119.211,116.391,2.5,1500,.07389,0
119.126,116.365,2.5,1500,.00236,0
118.931,116.171,2.5,1500,.00727,0
121.186,113.916,2.5,1500,.08435,0
121.186,113.416,2.5,1500,.01323,0
118.682,115.921,2.5,1500,.0937,0
118.432,115.671,2.5,1500,.00935,0
121.186,112.916,2.5,1500,.10305,0
121.186,112.416,2.5,1500,.01323,0
118.182,115.421,2.5,1500,.1124,0
117.932,115.17,2.5,1500,.00935,0
121.186,111.916,2.5,1500,.12174,0
121.186,111.416,2.5,1500,.01323,0
117.682,114.92,2.5,1500,.13109,0
117.432,114.67,2.5,1500,.00935,0
121.186,110.917,2.5,1500,.14044,0
121.186,110.417,2.5,1500,.01323,0
117.188,114.414,2.5,1500,.14957,0
117.171,114.372,2.5,1500,.00121,0
117.171,113.932,2.5,1500,.01165,0
121.186,109.917,2.5,1500,.15022,0
121.186,109.417,2.5,1500,.01323,0
117.171,113.432,2.5,1500,.15021,0
117.171,112.932,2.5,1500,.01323,0
121.186,108.917,2.5,1500,.1502,0
121.186,108.417,2.5,1500,.01323,0
117.172,112.431,2.5,1500,.15019,0
117.172,111.931,2.5,1500,.01323,0
121.157,107.946,2.5,1500,.14911,0
120.658,107.945,2.5,1500,.01322,0
117.172,111.431,2.5,1500,.13041,0
117.172,110.931,2.5,1500,.01323,0
120.158,107.945,2.5,1500,.1117,0
119.658,107.945,2.5,1500,.01322,0
117.172,110.431,2.5,1500,.093,0
117.173,109.962,2.5,1500,.01241,0
117.195,109.909,2.5,1500,.00152,0
119.314,107.789,2.5,1500,.07929,0
119.314,107.789,2.5,2700,-1.6,0
119.314,107.789,2.5,7200,0,0
118.56,108.543,2.5,7200,-.38,0
118.56,108.543,2.5,2700,-.02,0
118.56,108.543,4.5,9000,0,0
120.278,105.634,4.5,9000,0,0
120.278,105.634,2.5,9000,0,0
120.278,105.634,2.5,2400,2,0
120.278,105.634,2.5,1500,0,0
118.162,107.751,2.5,1500,.07875,0
118.105,107.774,2.5,1500,.00162,0
117.641,107.774,2.5,1500,.0122,0
120.123,105.292,2.5,1500,.09234,0
120.123,104.795,2.5,1500,.01309,0
117.144,107.774,2.5,1500,.11085,0
116.646,107.774,2.5,1500,.01308,0
